reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOGume-TabkgClgFZmdG6bnSOZUj5wCmF9OsnGjug0z-fBMBFDQpTqNwLGpxKa6XgEbc1YIK5kKycnxGPQ,Jonathan Hurst,https://play-lh.googleusercontent.com/a/AATXAJwIauvuye47AhPw_kuCSlPDWjHacSNoxnWKJZ_Z=mo,"Had the app for around 18 months and so far it has never worked. I don't know how they score over 3. I think someone needs to check if all the scores over 1 were made by Morrison's staff, under the threat of dismissal.",1,9,1.101.2,2021-09-07 22:38:01,,,newest,com.morrisons.mobile.android,"['Had the app for around 18 months and so far it has never worked.', ""I don't know how they score over 3."", ""I think someone needs to check if all the scores over 1 were made by Morrison's staff, under the threat of dismissal.""]",3,"['had', 'the', 'app', 'for', 'around', '18', 'months', 'and', 'so', 'far', 'it', 'has', 'never', 'worked', '.', 'i', ""don't"", 'know', 'how', 'they', 'score', 'over', '3', '.', 'i', 'think', 'someone', 'needs', 'to', 'check', 'if', 'all', 'the', 'scores', 'over', '1', 'were', 'made', 'by', ""morrison's"", 'staff', ',', 'under', 'the', 'threat', 'of', 'dismissal', '.']",42,2021-09-07,22:38:01,neg,neg,pos,1,neg,"['have', 'the', 'app', 'for', 'around', '18', 'month', 'and', 'so', 'far', 'it', 'have', 'never', 'work', '.', 'i', ""don't"", 'know', 'how', 'they', 'score', 'over', '3', '.', 'i', 'think', 'someone', 'need', 'to', 'check', 'if', 'all', 'the', 'score', 'over', '1', 'be', 'make', 'by', ""morrison's"", 'staff', ',', 'under', 'the', 'threat', 'of', 'dismissal', '.']"
gp:AOqpTOHUNT_Kqw1u8BatyN5BpO5l4WDdsPzVy1kEY43mUqkhLJLP_bE1NiD5Asc6xExxDqbvo0dBnQzRz7JSvQ,Mairi Laskey,https://play-lh.googleusercontent.com/a/AATXAJy7552_3qf_4IOyrA6Cs3XnIQ5twMjTU8Fu6RUX=mo,Awful... put £173 into basket went to put card details in wouldn't take details. Called Customer service who said they couldn't help...I'll take my custom and money to Tesco,1,10,1.103.2,2021-09-07 15:17:20,,,newest,com.morrisons.mobile.android,"[""Awful... put £173 into basket went to put card details in wouldn't take details."", ""Called Customer service who said they couldn't help...I'll take my custom and money to Tesco""]",2,"['awful', '...', 'put', '£', '173', 'into', 'basket', 'went', 'to', 'put', 'card', 'details', 'in', ""wouldn't"", 'take', 'details', '.', 'called', 'customer', 'service', 'who', 'said', 'they', ""couldn't"", 'help', '...', ""i'll"", 'take', 'my', 'custom', 'and', 'money', 'to', 'tesco']",33,2021-09-07,15:17:20,neg,neu,neg,1,neg,"['awful', '...', 'put', '£', '173', 'into', 'basket', 'go', 'to', 'put', 'card', 'detail', 'in', ""wouldn't"", 'take', 'detail', '.', 'call', 'customer', 'service', 'who', 'say', 'they', ""couldn't"", 'help', '...', ""i'll"", 'take', 'my', 'custom', 'and', 'money', 'to', 'tesco']"
gp:AOqpTOGjQ1d11mGNYDGVlSHJFD_HYoMSMBwIY6yi5taltGAHJMwj6OxCnkVc4LBpFgvZNpA3aWIDXToUW9UbSw,Kerry Skardon,https://play-lh.googleusercontent.com/a/AATXAJx0X5qNq2GZTOZsMq3pRRmrXWrevtOBCX87ZZf_=mo,"Why cant i book a click and collect slot through the app, its delivery only? Since morrisons made changes to online ordering on 16th August, i had email saying you can just login as normal to order but when you choose click/collect option i cannot add my address so cannot use, apparently click/collect takes you to a slightly different website within morrisons so your details have to be merged with home delivery, been waiting 3 weeks now bit still cannot order a click/collect, poor show morrisons",1,1,,2021-09-06 14:33:50,,,newest,com.morrisons.mobile.android,"['Why cant i book a click and collect slot through the app, its delivery only?', 'Since morrisons made changes to online ordering on 16th August, i had email saying you can just login as normal to order but when you choose click/collect option i cannot add my address so cannot use, apparently click/collect takes you to a slightly different website within morrisons so your details have to be merged with home delivery, been waiting 3 weeks now bit still cannot order a click/collect, poor show morrisons']",2,"['why', 'cant', 'i', 'book', 'a', 'click', 'and', 'collect', 'slot', 'through', 'the', 'app', ',', 'its', 'delivery', 'only', '?', 'since', 'morrisons', 'made', 'changes', 'to', 'online', 'ordering', 'on', '16th', 'august', ',', 'i', 'had', 'email', 'saying', 'you', 'can', 'just', 'login', 'as', 'normal', 'to', 'order', 'but', 'when', 'you', 'choose', 'click', '/', 'collect', 'option', 'i', 'cannot', 'add', 'my', 'address', 'so', 'cannot', 'use', ',', 'apparently', 'click', '/', 'collect', 'takes', 'you', 'to', 'a', 'slightly', 'different', 'website', 'within', 'morrisons', 'so', 'your', 'details', 'have', 'to', 'be', 'merged', 'with', 'home', 'delivery', ',', 'been', 'waiting', '3', 'weeks', 'now', 'bit', 'still', 'cannot', 'order', 'a', 'click', '/', 'collect', ',', 'poor', 'show', 'morrisons']",88,2021-09-06,14:33:50,neg,pos,neg,1,neg,"['why', 'cant', 'i', 'book', 'a', 'click', 'and', 'collect', 'slot', 'through', 'the', 'app', ',', 'its', 'delivery', 'only', '?', 'since', 'morrison', 'make', 'change', 'to', 'online', 'order', 'on', '16th', 'august', ',', 'i', 'have', 'email', 'say', 'you', 'can', 'just', 'login', 'as', 'normal', 'to', 'order', 'but', 'when', 'you', 'choose', 'click', '/', 'collect', 'option', 'i', 'cannot', 'add', 'my', 'address', 'so', 'cannot', 'use', ',', 'apparently', 'click', '/', 'collect', 'take', 'you', 'to', 'a', 'slightly', 'different', 'website', 'within', 'morrison', 'so', 'your', 'detail', 'have', 'to', 'be', 'merge', 'with', 'home', 'delivery', ',', 'be', 'wait', '3', 'week', 'now', 'bite', 'still', 'cannot', 'order', 'a', 'click', '/', 'collect', ',', 'poor', 'show', 'morrison']"
gp:AOqpTOFHlAk8g5IuvuyGOXoxpTeunJNUI3E2ixEmLt4nr2pRFAnZ-vyIu_MNxutjiqeSoUx4IwS0OTnTsgEw4w,Jacqueline Orr,https://play-lh.googleusercontent.com/a-/AOh14Gh7OCfyGlSGh4pyrEKZBMscL9lryfYIaY1uNlNyhyU,When I add something which is not available I keep getting a repeated error message and then I can't check out. Rubbish app.,1,0,,2021-08-18 09:40:25,,,newest,com.morrisons.mobile.android,"[""When I add something which is not available I keep getting a repeated error message and then I can't check out."", 'Rubbish app.']",2,"['when', 'i', 'add', 'something', 'which', 'is', 'not', 'available', 'i', 'keep', 'getting', 'a', 'repeated', 'error', 'message', 'and', 'then', 'i', ""can't"", 'checkout', '.', 'rubbish', 'app', '.']",23,2021-08-18,09:40:25,neg,neg,neg,1,neg,"['when', 'i', 'add', 'something', 'which', 'be', 'not', 'available', 'i', 'keep', 'get', 'a', 'repeat', 'error', 'message', 'and', 'then', 'i', ""can't"", 'checkout', '.', 'rubbish', 'app', '.']"
gp:AOqpTOHAgBtnTrAAaBb4UdM2qMnlbSL-rSOnGzZe6PE816ika6MBS6_Q3_3oIzKZzScBGk7CDeLtX1A13gtvgg,Joanna Bird,https://play-lh.googleusercontent.com/a-/AOh14Gh2Ty0GU0M3vu24jqWcG77bgus_OEGXvpOK6LI0YS8,"Had to uninstall, note that I should use website instead.",1,0,1.0.0,2021-08-13 23:37:00,,,newest,com.morrisons.mobile.android,"['Had to uninstall, note that I should use website instead.']",1,"['had', 'to', 'uninstall', ',', 'note', 'that', 'i', 'should', 'use', 'website', 'instead', '.']",10,2021-08-13,23:37:00,neg,neu,neu,2,neg,"['have', 'to', 'uninstall', ',', 'note', 'that', 'i', 'should', 'use', 'website', 'instead', '.']"
gp:AOqpTOFGwkp7HiLi8X8-Ct2Fwvc2Uh7s2Fw8oYxZS6m-ws0rPkdQk9QI2WD_6K9qRv8tVDe0s1GYYiw4pjWFfA,Graham Hughes,https://play-lh.googleusercontent.com/a-/AOh14GiB4_s1P7MMDTqo1HQqg_3fCRRmxkib-_gVGJ2o,"So unreliable! How many times do I have to log in and then because your app isn't upto it, I get direct to the website and have to log in again! This us so annoying Also, whats happened to my unclaimed Morrisons & More £5 coupon and the other outstanding points? You couldn't automatically move everything to your new app. You could have sent a letter in the post but just decided to do it on line! Users details,including emails change. It appears to me that you no longer focus on customer care",1,40,1.101.2,2021-08-13 18:55:15,,,newest,com.morrisons.mobile.android,"['So unreliable!', ""How many times do I have to log in and then because your app isn't upto it, I get direct to the website and have to log in again!"", 'This us so annoying Also, whats happened to my unclaimed Morrisons & More £5 coupon and the other outstanding points?', ""You couldn't automatically move everything to your new app."", 'You could have sent a letter in the post but just decided to do it on line!', 'Users details,including emails change.', 'It appears to me that you no longer focus on customer care']",7,"['so', 'unreliable', '!', 'how', 'many', 'times', 'do', 'i', 'have', 'to', 'log', 'in', 'and', 'then', 'because', 'your', 'app', ""isn't"", 'upto', 'it', ',', 'i', 'get', 'direct', 'to', 'the', 'website', 'and', 'have', 'to', 'log', 'in', 'again', '!', 'this', 'us', 'so', 'annoying', 'also', ',', 'whats', 'happened', 'to', 'my', 'unclaimed', 'morrisons', '&', 'more', '£', '5', 'coupon', 'and', 'the', 'other', 'outstanding', 'points', '?', 'you', ""couldn't"", 'automatically', 'move', 'everything', 'to', 'your', 'new', 'app', '.', 'you', 'could', 'have', 'sent', 'a', 'letter', 'in', 'the', 'post', 'but', 'just', 'decided', 'to', 'do', 'it', 'on', 'line', '!', 'users', 'details', ',', 'including', 'emails', 'change', '.', 'it', 'appears', 'to', 'me', 'that', 'you', 'no', 'longer', 'focus', 'on', 'customer', 'care']",93,2021-08-13,18:55:15,neg,pos,pos,1,neg,"['so', 'unreliable', '!', 'how', 'many', 'time', 'do', 'i', 'have', 'to', 'log', 'in', 'and', 'then', 'because', 'your', 'app', ""isn't"", 'upto', 'it', ',', 'i', 'get', 'direct', 'to', 'the', 'website', 'and', 'have', 'to', 'log', 'in', 'again', '!', 'this', 'us', 'so', 'annoy', 'also', ',', 'whats', 'happen', 'to', 'my', 'unclaimed', 'morrison', '&', 'more', '£', '5', 'coupon', 'and', 'the', 'other', 'outstanding', 'point', '?', 'you', ""couldn't"", 'automatically', 'move', 'everything', 'to', 'your', 'new', 'app', '.', 'you', 'could', 'have', 'send', 'a', 'letter', 'in', 'the', 'post', 'but', 'just', 'decide', 'to', 'do', 'it', 'on', 'line', '!', 'user', 'detail', ',', 'include', 'email', 'change', '.', 'it', 'appear', 'to', 'me', 'that', 'you', 'no', 'longer', 'focus', 'on', 'customer', 'care']"
gp:AOqpTOGjhE7jOIyRB6gE99W-WVMFuszj0VoECe9w8FGAM8v7xZOi8Ma_aC6ySgTbBnIZQw1ow2nrERBOab3SCg,Mitch Curzon,https://play-lh.googleusercontent.com/a-/AOh14GggaizhAxl4_h7JfxWO5yLzaXaMFj0KIkz80a9H,Constantly unable to use app as limited use due to numbers. All times of the day,1,0,1.102.0,2021-08-13 10:45:11,,,newest,com.morrisons.mobile.android,"['Constantly unable to use app as limited use due to numbers.', 'All times of the day']",2,"['constantly', 'unable', 'to', 'use', 'app', 'as', 'limited', 'use', 'due', 'to', 'numbers', '.', 'all', 'times', 'of', 'the', 'day']",16,2021-08-13,10:45:11,neg,neg,neg,1,neg,"['constantly', 'unable', 'to', 'use', 'app', 'as', 'limited', 'use', 'due', 'to', 'number', '.', 'all', 'time', 'of', 'the', 'day']"
gp:AOqpTOEpSpzEAuu4ljkZZHVl0R10VX4wIH2qx3jfBvd75qKUGwgw9UjdQ3dohOOplr39WSOKTqAw8EyLJjAREQ,Adrian Taylor,https://play-lh.googleusercontent.com/a-/AOh14GjfexVhtgpABrPSD93QV3AzXVdApZjF_ObaXJSS,Uninstaled as useless can't do any shopping can't book a a slot says app restricted what's that all about. Do t bother. Use sainsburys theirs works,1,1,,2021-08-06 20:20:45,,,newest,com.morrisons.mobile.android,"[""Uninstaled as useless can't do any shopping can't book a a slot says app restricted what's that all about."", 'Do t bother.', 'Use sainsburys theirs works']",3,"['uninstaled', 'as', 'useless', ""can't"", 'do', 'any', 'shopping', ""can't"", 'book', 'a', 'a', 'slot', 'says', 'app', 'restricted', ""what's"", 'that', 'all', 'about', '.', 'do', 't', 'bother', '.', 'use', 'sainsburys', 'theirs', 'works']",26,2021-08-06,20:20:45,neg,neg,neg,1,neg,"['uninstaled', 'as', 'useless', ""can't"", 'do', 'any', 'shopping', ""can't"", 'book', 'a', 'a', 'slot', 'say', 'app', 'restrict', ""what's"", 'that', 'all', 'about', '.', 'do', 't', 'bother', '.', 'use', 'sainsburys', 'theirs', 'work']"
gp:AOqpTOEVrA1J5DKcpcpItFc1Bxw6SQfY5l4DboEQEueS3UUvi3nP_wXIGptUV6BuaUxOQL6ncoP6FgEY-gg53A,Graham Val Stewart,https://play-lh.googleusercontent.com/a-/AOh14Gjw0K3xyc5lr7s4K922ZqCfz_4LiQaF937Y8s9Gtg,Morrisons has two different apps. Neither work. A complete shambles!,1,0,1.100.0,2021-07-26 20:14:18,,,newest,com.morrisons.mobile.android,"['Morrisons has two different apps.', 'Neither work.', 'A complete shambles!']",3,"['morrisons', 'has', 'two', 'different', 'apps', '.', 'neither', 'work', '.', 'a', 'complete', 'shambles', '!']",10,2021-07-26,20:14:18,neg,neu,pos,1,neg,"['morrison', 'have', 'two', 'different', 'apps', '.', 'neither', 'work', '.', 'a', 'complete', 'shamble', '!']"
gp:AOqpTOFq785rkmZDZC82wO4zPxFKDsf5OEho_gT8b_9C8qVq2gzjZlT9z5rByj-8kdcIyAZuEMrx7wF0Pgfz3A,manpreet kanda,https://play-lh.googleusercontent.com/a/AATXAJw3M8UHvIwJCNXLZdBFWxlVhHHWX0ydxE598IVi=mo,"General comment, why on earth do you have three or four different apps?! Just have one for everything, shopping, reward point etc!",1,3,1.100.0,2021-07-20 19:19:26,,,newest,com.morrisons.mobile.android,"['General comment, why on earth do you have three or four different apps?!', 'Just have one for everything, shopping, reward point etc!']",2,"['general', 'comment', ',', 'why', 'on', 'earth', 'do', 'you', 'have', 'three', 'or', 'four', 'different', 'apps', '?', '!', 'just', 'have', 'one', 'for', 'everything', ',', 'shopping', ',', 'reward', 'point', 'etc', '!']",22,2021-07-20,19:19:26,neg,pos,pos,3,neu,"['general', 'comment', ',', 'why', 'on', 'earth', 'do', 'you', 'have', 'three', 'or', 'four', 'different', 'apps', '?', '!', 'just', 'have', 'one', 'for', 'everything', ',', 'shopping', ',', 'reward', 'point', 'etc', '!']"
gp:AOqpTOHD1s4fpK7_FNebUGf5XrchH4UIUEcTuyYUGW7Xya57rX4jdaNGkXjkWUQyJ0DveoDxEpYOwOS8q-_MUA,Donna Hicks,https://play-lh.googleusercontent.com/a/AATXAJzTJ0lfGS05L1ptQNdP3ZfmbEsVEpvUf9qHglCM=mo,One of the worst apps I've used. Everytime I log in it takes me to Google play to update the app when I'm already using the most up to date app.,1,3,1.100.0,2021-07-14 22:11:43,,,newest,com.morrisons.mobile.android,"[""One of the worst apps I've used."", ""Everytime I log in it takes me to Google play to update the app when I'm already using the most up to date app.""]",2,"['one', 'of', 'the', 'worst', 'apps', ""i've"", 'used', '.', 'everytime', 'i', 'log', 'in', 'it', 'takes', 'me', 'to', 'google', 'play', 'to', 'update', 'the', 'app', 'when', ""i'm"", 'already', 'using', 'the', 'most', 'up', 'to', 'date', 'app', '.']",31,2021-07-14,22:11:43,neg,neg,neg,1,neg,"['one', 'of', 'the', 'bad', 'apps', ""i've"", 'use', '.', 'everytime', 'i', 'log', 'in', 'it', 'take', 'me', 'to', 'google', 'play', 'to', 'update', 'the', 'app', 'when', ""i'm"", 'already', 'use', 'the', 'most', 'up', 'to', 'date', 'app', '.']"
gp:AOqpTOECW64RR2p3h_ght5-mgaVUeII_-KnTJxPouPfofwyjpE2yjsb2MqVZ4DDa87U-IKH3PKBOjK9uiahCDQ,Matthew kelly,https://play-lh.googleusercontent.com/a-/AOh14GgZAAHTqiSg1DINJUvzwVpR15K2hVunMWmrjscH,Started off ok but is getting progressively worse !,1,0,1.100.0,2021-07-14 19:35:05,,,newest,com.morrisons.mobile.android,['Started off ok but is getting progressively worse !'],1,"['started', 'off', 'ok', 'but', 'is', 'getting', 'progressively', 'worse', '!']",8,2021-07-14,19:35:05,neg,neg,neu,3,neu,"['start', 'off', 'ok', 'but', 'be', 'get', 'progressively', 'bad', '!']"
gp:AOqpTOFtWzPxyb32GcUCV3hGNBVr4fdykfMECokTjRuuL7FladaYEuCt6a1PpyuVVnVLqdR0ifbqwTzWLbrdqA,mark dolbear,https://play-lh.googleusercontent.com/a/AATXAJx0yq-wbWTJacIM2nyAPd4qaHMdnBYI_7Pm-jBK8A=mo,"Absolute rubbish this is my second attempt to install, but just go round and round in circles!!!",1,0,,2021-07-14 15:21:48,,,newest,com.morrisons.mobile.android,"['Absolute rubbish this is my second attempt to install, but just go round and round in circles!!', '!']",2,"['absolute', 'rubbish', 'this', 'is', 'my', 'second', 'attempt', 'to', 'install', ',', 'but', 'just', 'go', 'round', 'and', 'round', 'in', 'circles', '!', '!', '!']",17,2021-07-14,15:21:48,neg,neu,neg,1,neg,"['absolute', 'rubbish', 'this', 'be', 'my', 'second', 'attempt', 'to', 'install', ',', 'but', 'just', 'go', 'round', 'and', 'round', 'in', 'circle', '!', '!', '!']"
gp:AOqpTOFGpgFcnx44CkYmY-1Ip3yGB5ZLUi-KKAcoam6qE_MhKS4yKaj6C7tSwsrJnZWIZZ-M8zJqoIEP29Aumw,Natasha Hunn,https://play-lh.googleusercontent.com/a/AATXAJw0ceUe8a-y1Ehp2jObT9EosAsX-6RKM3WwbD28=mo,App doesn't work its pointless,1,0,1.100.0,2021-07-14 13:59:15,,,newest,com.morrisons.mobile.android,"[""App doesn't work its pointless""]",1,"['app', ""doesn't"", 'work', 'its', 'pointless']",5,2021-07-14,13:59:15,neg,neu,neg,1,neg,"['app', ""doesn't"", 'work', 'its', 'pointless']"
gp:AOqpTOEFIOrTtBW54VK5g23Yjb6f5z26E9t-gvUL284RP7znpEqXih8DSF8bCHeyvTYWBLHPcoSOuPd2nEjqlw,No Reply,https://play-lh.googleusercontent.com/a-/AOh14GiqOp0pQOJXHuI9_3rNH2QEgu4kvUNIM4dfDMFR,"I really wanted this app and me to be friends, but i can't take all the pushing of products, every page they push products which i cant understand i am on your site trying to spend my money so why push. I had to walk away today my basket was half full but i could not take the promotions anymore. Try being just a friendly site. Your pushing as pushed me away",1,30,1.99.1,2021-07-13 23:05:20,,,newest,com.morrisons.mobile.android,"[""I really wanted this app and me to be friends, but i can't take all the pushing of products, every page they push products which i cant understand i am on your site trying to spend my money so why push."", 'I had to walk away today my basket was half full but i could not take the promotions anymore.', 'Try being just a friendly site.', 'Your pushing as pushed me away']",4,"['i', 'really', 'wanted', 'this', 'app', 'and', 'me', 'to', 'be', 'friends', ',', 'but', 'i', ""can't"", 'take', 'all', 'the', 'pushing', 'of', 'products', ',', 'every', 'page', 'they', 'push', 'products', 'which', 'i', 'cant', 'understand', 'i', 'am', 'on', 'your', 'site', 'trying', 'to', 'spend', 'my', 'money', 'so', 'why', 'push', '.', 'i', 'had', 'to', 'walk', 'away', 'today', 'my', 'basket', 'was', 'half', 'full', 'but', 'i', 'could', 'not', 'take', 'the', 'promotions', 'anymore', '.', 'try', 'being', 'just', 'a', 'friendly', 'site', '.', 'your', 'pushing', 'as', 'pushed', 'me', 'away']",72,2021-07-13,23:05:20,neg,pos,pos,1,neg,"['i', 'really', 'want', 'this', 'app', 'and', 'me', 'to', 'be', 'friend', ',', 'but', 'i', ""can't"", 'take', 'all', 'the', 'push', 'of', 'product', ',', 'every', 'page', 'they', 'push', 'product', 'which', 'i', 'cant', 'understand', 'i', 'be', 'on', 'your', 'site', 'try', 'to', 'spend', 'my', 'money', 'so', 'why', 'push', '.', 'i', 'have', 'to', 'walk', 'away', 'today', 'my', 'basket', 'be', 'half', 'full', 'but', 'i', 'could', 'not', 'take', 'the', 'promotion', 'anymore', '.', 'try', 'be', 'just', 'a', 'friendly', 'site', '.', 'your', 'push', 'as', 'push', 'me', 'away']"
gp:AOqpTOFClvKGK-SP1d84C1cn2nmqLls52svhU6HZZScVFgIkRHaGxWxaBAwnXAOC-BOKgkxdKaPaWlgNRuGhdw,Mike Kocziban,https://play-lh.googleusercontent.com/a-/AOh14Gg0nt5uAoRmDyATfibmdXdO10OBDMEx83bTZwVrVg,Stuck in a loop! Keeps saying I need a different version of the app and sends me back to the play store!,1,3,1.100.0,2021-07-13 18:50:47,,,newest,com.morrisons.mobile.android,"['Stuck in a loop!', 'Keeps saying I need a different version of the app and sends me back to the play store!']",2,"['stuck', 'in', 'a', 'loop', '!', 'keeps', 'saying', 'i', 'need', 'a', 'different', 'version', 'of', 'the', 'app', 'and', 'sends', 'me', 'back', 'to', 'the', 'play', 'store', '!']",22,2021-07-13,18:50:47,neg,pos,neu,1,neg,"['stick', 'in', 'a', 'loop', '!', 'keep', 'say', 'i', 'need', 'a', 'different', 'version', 'of', 'the', 'app', 'and', 'send', 'me', 'back', 'to', 'the', 'play', 'store', '!']"
gp:AOqpTOHGEzrHJq4ZGEObSP66oZSKBNhG2LMmVbmpgxv9iEtYgIpsvgiCrBds_on9oLtO17JIt2ZXLgFlzut3tQ,Marie Wear,https://play-lh.googleusercontent.com/a/AATXAJxN0by2NA1Y1c6qqj0THdUw3OYJ_tKQVXbGtUyc=mo,Doesn't work,1,0,1.100.0,2021-07-13 16:51:58,,,newest,com.morrisons.mobile.android,"[""Doesn't work""]",1,"[""doesn't"", 'work']",2,2021-07-13,16:51:58,neg,neu,neu,1,neg,"[""doesn't"", 'work']"
gp:AOqpTOEgmJUokP6rFQcNKng2DbNV9AgQNxQl5SwCtjn6hZ3jbzf3PWo-BGi6biNKmF3jRNGupWdsflIWOraPgg,Wendy Holland,https://play-lh.googleusercontent.com/a/AATXAJznwwubWnFJfmHBQtg2-htiwq4cp_6oa4w1zYUv=mo,Can not log in,1,0,1.100.0,2021-07-12 17:27:29,,,newest,com.morrisons.mobile.android,['Can not log in'],1,"['can', 'not', 'log', 'in']",4,2021-07-12,17:27:29,neg,neu,neu,1,neg,"['can', 'not', 'log', 'in']"
gp:AOqpTOFZAWQ-tjGmtjC1SCepJfy0bxVgFhz2cd8SKNEs8-UY4gOwtB89_4xdfjks4RPcCQC_IN8KgAAtaIG3Kw,David Marshall,https://play-lh.googleusercontent.com/a/AATXAJw9fRRkhyspU0tEMTaB7CGigZcXMykPw6Cy0AJ1=mo,"Absolutely garbage, doesn't work on Android. Get some new coders",1,0,1.100.0,2021-07-11 09:37:14,,,newest,com.morrisons.mobile.android,"[""Absolutely garbage, doesn't work on Android."", 'Get some new coders']",2,"['absolutely', 'garbage', ',', ""doesn't"", 'work', 'on', 'android', '.', 'get', 'some', 'new', 'coders']",10,2021-07-11,09:37:14,neg,neu,pos,1,neg,"['absolutely', 'garbage', ',', ""doesn't"", 'work', 'on', 'android', '.', 'get', 'some', 'new', 'coder']"
gp:AOqpTOEvpnhMCJP_57LZti3ChbYs9faRxTxfblu35QgzQVqcCj426xXqRmXnPMq0eF2Qgk1cGk9dPw1uBaRYBw,Richard Fox,https://play-lh.googleusercontent.com/a-/AOh14GhR5RlyzR9ym3pT95txwal-oT6fhWcEbYdSXJfC,"Everytime I try and use it I'm being told I need to update the app, this is the ****** latest version😡😡😡",1,1,1.100.0,2021-07-11 08:43:36,,,newest,com.morrisons.mobile.android,"[""Everytime I try and use it I'm being told I need to update the app, this is the ****** latest version😡😡😡""]",1,"['everytime', 'i', 'try', 'and', 'use', 'it', ""i'm"", 'being', 'told', 'i', 'need', 'to', 'update', 'the', 'app', ',', 'this', 'is', 'the', '*', '*', '*', 'latest', 'version', '😡', '😡', '😡']",23,2021-07-11,08:43:36,neg,neu,pos,5,pos,"['everytime', 'i', 'try', 'and', 'use', 'it', ""i'm"", 'be', 'tell', 'i', 'need', 'to', 'update', 'the', 'app', ',', 'this', 'be', 'the', '*', '*', '*', 'late', 'version', '😡', '😡', '😡']"
